1339960800,16347,2174,5516,8657,23270,8898,8197,6175
1339961100,20225,8583,6979,4663,15921,6006,4711,5204
1339961400,4888,3381,560,947,19597,569,9920,9108
1339961700,10275,567,286,9422,6796,2266,4144,386
1339962000,10858,3955,4329,2574,14912,1254,6914,6744
1339962300,19294,3251,6843,9200,15172,1005,5798,8369
1339962600,9222,4034,1952,3236,21051,3350,9096,8605
1339962900,13177,6771,2069,4337,17093,3446,7602,6045
1339963200,7371,1689,2472,3210,19842,8826,4535,6481
1339963500,14399,655,8595,5149,8865,2091,3965,2809
1339963800,19839,6272,4768,8799,7499,2317,3941,1241
1339964100,14307,193,6746,7368,19491,7682,6399,5410
1339964400,15014,6935,7377,702,14243,2772,6901,4570
1339964700,15625,4352,2953,8320,10491,7899,1785,807
1339965000,14949,7325,861,6763,9921,586,1304,8031
1339965300,27096,8712,9943,8441,20812,9823,9533,1456
1339965600,18504,5780,4194,8530,13870,1600,7734,4536
1339965900,18647,8630,4818,5199,22440,9234,9326,3880
1339966200,10508,253,7501,2754,18788,8283,2713,7792
1339966500,18929,7765,3955,7209,24031,8141,8126,7764
1339966800,15799,6592,791,8416,10912,8562,555,1795
1339967100,9259,2591,3948,2720,20474,9495,4974,6005
1339967400,11139,3368,6109,1662,16160,8386,6510,1264
1339967700,15112,9003,5439,670,15623,997,5814,8812
1339968000,16527,4201,4480,7846,13574,3058,7108,3408
1339968300,10292,827,241,9224,16880,8224,7071,1585
1339968600,10438,5440,475,4523,14876,5779,185,8912
1339968900,12946,2081,1120,9745,17418,9349,1908,6161
1339969200,19972,7589,5597,6786,11537,7744,3060,733
1339969500,8599,4642,2521,1436,9941,3194,4421,2326
1339969800,13711,2599,9827,1285,22313,9489,3365,9459
1339970100,16614,8394,2704,5516,18416,9479,1880,7057
1339970400,11961,9758,2145,58,21225,7478,9614,4133
1339970700,16550,3113,3641,9796,7395,1859,4471,1065
1339971000,7903,170,2671,5062,19409,6392,6083,6934
1339971300,15455,6146,7686,1623,13598,6986,5641,971
1339971600,24403,9876,6768,7759,9773,1185,4150,4438
1339971900,16446,3554,3789,9103,16644,7864,4243,4537
1339972200,22385,7418,5422,9545,14472,7267,5598,1607
1339972500,9825,2125,5487,2213,16678,791,9253,6634
1339972800,12099,3799,4018,4282,16244,5798,1489,8957
1339973100,10362,548,5039,4775,7638,1763,367,5508
1339973400,9223,2075,315,6833,11427,824,617,9986
1339973700,22244,9636,2909,9699,7962,2502,815,4645
1339974000,10193,558,2609,7026,10567,2023,3806,4738
1339974300,19111,8807,7505,2799,2796,1621,896,279
1339974600,15904,3438,3072,9394,10210,9530,347,333
1339974900,15337,4744,9413,1180,11160,5700,988,4472
1339975200,8492,1596,3342,3554,15912,7196,847,7869
1339975500,25952,8822,7361,9769,17720,9578,6387,1755
1339975800,9589,789,8022,778,24208,9210,5144,9854
1339976100,17021,4067,3403,9551,19907,7699,6662,5546
1339976400,12747,610,7960,4177,19932,4528,9773,5631
1339976700,19424,9506,4749,5169,13988,3069,7836,3083
1339977000,13019,2877,1152,8990,15273,8798,168,6307
1339977300,15500,9427,4700,1373,9819,3774,2196,3849
1339977600,9198,925,7140,1133,7330,2391,2087,2852
1339977900,16517,4429,9599,2489,13481,52,9830,3599
1339978200,11614,398,4924,6292,10761,6868,2220,1673
1339978500,14064,1666,6406,5992,23506,8344,7673,7489
1339978800,24407,9357,5448,9602,15211,5041,7783,2387
1339979100,17577,8107,7272,2198,11044,5329,409,5306
1339979400,23846,7295,8840,7711,14716,5984,2225,6507
1339979700,16071,4805,9491,1775,25288,9206,8646,7436
1339980000,7636,3314,3871,451,12119,935,2202,8982
1339980300,24911,9750,5983,9178,12809,4579,7890,340
1339980600,18031,6436,3975,7620,12418,3285,7634,1499
1339980900,11686,3233,7057,1396,16275,7103,547,8625
1339981200,15262,6257,260,8745,6034,3834,1348,852
1339981500,7832,127,407,7298,22379,5465,7248,9666
1339981800,16838,2501,8102,6235,7292,3728,3098,466
1339982100,15521,4978,7529,3014,7581,484,6433,664
1339982400,9134,668,1880,6586,15188,7846,488,6854
1339982700,6267,1019,2449,2799,13685,2270,9706,1709
1339983000,15524,6654,5353,3517,17695,6775,7054,3866
1339983300,9986,1243,2806,5937,22313,5701,6702,9910
1339983600,16466,9871,768,5827,20018,8372,2311,9335
1339983900,9811,3139,3977,2695,10684,775,9741,168
1339984200,14016,2771,6788,4457,14824,2023,4727,8074
1339984500,10703,5012,161,5530,11688,1023,2480,8185
1339984800,11961,268,7035,4658,28284,9351,9596,9337
1339985100,12793,9890,2285,618,13162,1848,4135,7179
1339985400,16115,68,6396,9651,7720,1325,6281,114
1339985700,16363,2006,4465,9892,10575,1663,7442,1470
1339986000,10766,8204,2096,466,14869,6208,4819,3842
1339986300,15190,7051,5043,3096,16431,1352,5685,9394
1339986600,14075,4533,4674,4868,8453,4137,3023,1293
1339986900,18515,3200,6793,8522,18623,1014,8463,9146
1339987200,17090,5079,6860,5151,12105,5671,4945,1489
1339987500,17580,1979,7967,7634,15619,9246,6073,300
1339987800,10028,1245,4770,4013,24786,9803,8117,6866
1339988100,10563,103,9767,693,9208,2517,6326,365
1339988400,13911,102,6908,6901,16525,9997,3827,2701
1339988700,17534,4497,3707,9330,12282,5723,887,5672
1339989000,11387,6384,45,4958,11726,1152,7607,2967
1339989300,15708,8726,1688,5294,19017,7060,9639,2318
1339989600,15860,95,8377,7388,4746,3769,37,940
1339989900,12835,5928,854,6053,13977,8984,4532,461
1339990200,20431,2759,8078,9594,10114,2525,4281,3308
1339990500,12400,4130,1766,6504,20058,5147,9676,5235
1339990800,13760,3929,6781,3050,16170,8852,1613,5705
1339991100,17666,7744,9685,237,18245,658,9025,8562
1339991400,13278,2645,9263,1370,18366,8983,3029,6354
1339991700,16661,6135,3125,7401,14628,9867,1120,3641
1339992000,9957,510,8703,744,13331,3967,6872,2492
1339992300,9729,1917,6863,949,12367,4252,4052,4063
1339992600,9468,1893,7551,24,18419,759,8027,9633
1339992900,5770,2027,2696,1047,19045,5026,5689,8330
1339993200,16148,438,6143,9567,19052,7788,6629,4635
1339993500,19907,5897,4279,9731,13919,100,6669,7150
1339993800,17225,2381,4845,9999,18242,8337,995,8910
1339994100,9355,2675,2046,4634,14096,3734,1599,8763
1339994400,16605,4117,8001,4487,18798,9719,3069,6010
1339994700,14287,2229,4281,7777,20799,8135,6887,5777
1339995000,14087,9791,2694,1602,13837,1870,5719,6248
1339995300,16521,226,6514,9781,21936,8353,6476,7107
1339995600,8494,419,4886,3189,15268,7007,1717,6544
1339995900,13866,8968,2166,2732,26458,9486,7075,9897
1339996200,16485,9717,4446,2322,11578,4091,5452,2035
1339996500,16220,9082,5610,1528,22918,7866,9094,5958
1339996800,7330,684,6221,425,16127,8895,4459,2773
1339997100,6634,180,5917,537,14916,832,5140,8944
1339997400,23220,7589,6380,9251,14104,588,4532,8984
1339997700,19605,9235,5296,5074,13784,9658,880,3246
1339998000,12465,2818,6082,3565,6237,380,2009,3848
1339998300,11282,7841,84,3357,12162,54,8938,3170
1339998600,12494,3617,443,8434,5974,4417,1505,52
1339998900,11580,398,4180,7002,14068,86,7986,5996
1339999200,17988,4397,8366,5225,25861,9609,7230,9022
1339999500,18295,9888,6550,1857,12130,5629,5965,536
1339999800,13168,9657,2071,1440,11367,3787,144,7436
1340000100,15652,6325,79,9248,12288,6677,2318,3293
1340000400,7647,601,713,6333,12570,4211,5440,2919
1340000700,19387,9299,5479,4609,9082,2417,4186,2479
1340001000,11366,858,9225,1283,25070,8570,9112,7388
1340001300,23530,6508,7873,9149,12425,6435,1755,4235
1340001600,19955,9817,7454,2684,25346,7257,9237,8852
1340001900,15201,7088,5148,2965,9997,3128,5804,1065
1340002200,14758,6618,1223,6917,8847,3219,4614,1014
1340002500,10017,1165,2652,6200,16843,4828,5084,6931
1340002800,19014,9619,5800,3595,9738,7734,1668,336
1340003100,7281,733,2891,3657,14037,6183,6301,1553
1340003400,17005,4256,9104,3645,14195,7458,2946,3791
1340003700,6238,1564,955,3719,16647,2776,3895,9976
1340004000,14775,4625,6334,3816,17445,8238,3889,5318
1340004300,10771,9042,1035,694,11381,1837,3284,6260
1340004600,12657,6470,5262,925,7763,348,2721,4694
1340004900,17254,9109,7625,520,8404,4595,2852,957
1340005200,9947,1318,705,7924,10956,4546,6186,224
1340005500,7624,4884,436,2304,26816,9728,9616,7472
1340005800,21133,4678,6857,9598,10873,6594,1591,2688
1340006100,14625,8539,5673,413,20219,4401,9707,6111
1340006400,14992,2920,5246,6826,11844,8198,2194,1452
1340006700,20425,7121,7870,5434,9014,1203,4056,3755
1340007000,10495,4596,2551,3348,17914,9794,5354,2766
1340007300,5089,3797,762,530,5822,637,1171,4014
1340007600,21403,8737,7901,4765,18096,8659,4185,5252
1340007900,25378,7934,9277,8167,9816,2972,4080,2764
1340008200,7878,3401,1879,2598,21924,9878,5305,6741
1340008500,12673,6140,5763,770,11660,8493,290,2877
1340008800,13068,2586,1198,9284,19992,7591,5191,7210
1340009100,21432,6901,8787,5744,25926,9146,8628,8152
1340009400,11371,5543,4211,1617,18870,8896,6974,3000
1340009700,16653,9268,6277,1108,21900,2774,9506,9620
1340010000,10830,2231,1521,7078,17625,4493,6949,6183
1340010300,10585,351,1719,8515,9290,996,6006,2288
1340010600,19326,7334,4943,7049,16371,9732,1886,4753
1340010900,10189,178,5981,4030,16493,3948,7345,5200
1340011200,11850,5620,1431,4799,22116,6128,6472,9516
1340011500,12682,5559,303,6820,12019,1745,5804,4470
1340011800,7850,968,2439,4443,18073,4558,5860,7655
1340012100,15336,1047,5543,8746,3511,37,3126,348
1340012400,17479,7258,6023,4198,12608,7814,1534,3260
1340012700,19544,9409,6335,3800,16271,8283,6202,1786
1340013000,10116,617,7422,2077,13852,4517,7232,2103
1340013300,14238,1948,5271,7019,14156,1265,3759,9132
1340013600,17701,4694,8151,4856,15624,5402,5908,4314
1340013900,17028,1175,8575,7278,12330,501,5580,6249
1340014200,18740,6234,7862,4644,19186,1945,9305,7936
1340014500,14184,3887,5389,4908,16287,5553,4734,6000
1340014800,13250,5140,13,8097,22599,4496,8962,9141
1340015100,17706,8403,9277,26,19376,8986,4308,6082
1340015400,13090,6517,3421,3152,14797,4169,7164,3464
1340015700,12448,5798,4616,2034,16242,2985,4292,8965
1340016000,10738,2389,886,7463,14243,6161,839,7243
1340016300,14680,813,4418,9449,11306,1831,7109,2366
1340016600,18365,6529,7132,4704,18164,3748,5361,9055
1340016900,8136,1366,4344,2426,24246,9215,9895,5136
1340017200,5797,4612,437,748,14153,5782,7058,1313
1340017500,12137,6582,2939,2616,22051,9514,9659,2878
1340017800,17860,5660,2930,9270,21412,2420,9242,9750
1340018100,17503,9620,7811,72,13384,1007,4836,7541
1340018400,7005,893,5788,324,8073,3428,2949,1696
1340018700,7368,1164,3294,2910,14503,8871,5543,89
1340019000,11009,6580,2043,2386,16662,7475,6039,3148
1340019300,15211,5207,9848,156,17549,4839,6719,5991
1340019600,16192,1156,7590,7446,9391,3530,5042,819
1340019900,8198,6421,1470,307,17300,8900,4342,4058
1340020200,20469,9864,5229,5376,7510,5141,2208,161
1340020500,11034,2584,1887,6563,6637,4650,1112,875
1340020800,18334,5911,3508,8915,17691,6547,1147,9997
1340021100,20849,9917,2154,8778,14189,4806,351,9032
1340021400,6675,1900,1880,2895,15092,785,9988,4319
1340021700,12990,1109,2313,9568,8555,3505,1068,3982
1340022000,8218,3483,3255,1480,13816,1920,2601,9295
1340022300,14444,3289,2819,8336,23834,8029,6022,9783
1340022600,17318,8924,6183,2211,6277,3419,817,2041
1340022900,9146,656,4532,3958,14038,3252,9656,1130
1340023200,17266,6038,1305,9923,15965,840,5906,9219
1340023500,18355,6333,4846,7176,12578,1902,2039,8637
1340023800,16925,2423,7920,6582,10690,9197,810,683
1340024100,24109,9845,9220,5044,13990,9780,1860,2350
1340024400,15302,4660,881,9761,12120,1036,8288,2796
1340024700,13529,1228,2645,9656,12205,6953,4319,933
1340025000,11024,4927,343,5754,20371,4913,6445,9013
1340025300,5794,2577,2551,666,17517,9873,5777,1867
1340025600,11854,1620,4189,6045,18459,9839,7388,1232
1340025900,11017,7788,1017,2212,13366,2845,1828,8693
1340026200,7794,1443,2436,3915,17818,5673,6036,6109
1340026500,9374,3940,4980,454,11952,621,1404,9927
1340026800,22999,6631,6487,9881,10848,9493,863,492
1340027100,15146,783,6854,7509,13171,3645,8428,1098
1340027400,19054,9361,2881,6812,11464,3784,4796,2884
1340027700,20480,6532,4862,9086,19089,9466,7929,1694
1340028000,17682,2569,9820,5293,15293,4946,9135,1212
1340028300,10366,4500,5357,509,17389,474,9461,7454
1340028600,11821,6970,523,4328,21567,7350,9332,4885
1340028900,20343,2976,9380,7987,20927,8156,7695,5076
1340029200,9608,5276,2545,1787,18538,9090,7942,1506
1340029500,10233,4461,13,5759,16879,2791,7709,6379
1340029800,11126,3530,217,7379,20634,5743,4925,9966
1340030100,5058,532,425,4101,10323,4706,4750,867
1340030400,11032,5357,5005,670,7438,6062,81,1295
1340030700,9840,5011,4677,152,18635,4705,7179,6751
1340031000,18876,7404,7385,4087,21357,8957,3221,9179
1340031300,16130,8199,7142,789,15202,3742,3260,8200
1340031600,9823,1494,284,8045,14001,122,6042,7837
1340031900,13395,9961,1097,2337,10699,4707,3542,2450
1340032200,8705,1506,1928,5271,6326,3676,688,1962
1340032500,24528,7772,9207,7549,14213,4825,5029,4359
1340032800,12982,5445,93,7444,16606,6555,8304,1747
1340033100,7403,4628,852,1923,18243,6159,6329,5755
1340033400,13876,2999,3917,6960,17553,6023,7544,3986
1340033700,12891,100,9127,3664,20073,5139,9907,5027
1340034000,3427,1629,114,1684,7175,4534,1670,971
1340034300,14151,2469,3048,8634,23333,7943,6333,9057
1340034600,15906,5209,6466,4231,8438,1462,1472,5504
1340034900,13638,8088,5427,123,17241,1961,6076,9204
1340035200,17043,6649,3251,7143,9069,1229,5741,2099
1340035500,12581,3349,4378,4854,16286,5950,8232,2104
1340035800,9998,3665,4235,2098,18712,6447,9254,3011
1340036100,13690,2729,4461,6500,27581,9262,8506,9813
1340036400,12234,1063,4357,6814,15827,8150,4384,3293
1340036700,16582,5244,2079,9259,11885,8025,287,3573
1340037000,11372,1720,5880,3772,14730,2714,2992,9024
1340037300,11293,1591,2584,7118,7007,74,5018,1915
1340037600,23046,6152,9662,7232,22640,8657,7482,6501
1340037900,12503,2346,9385,772,13569,4899,7188,1482
1340038200,17949,742,9088,8119,16135,5391,3652,7092
1340038500,15765,26,8511,7228,7436,2733,2153,2550
1340038800,15417,4698,1741,8978,13115,5265,4816,3034
1340039100,16414,2138,9135,5141,17751,3816,6773,7162
1340039400,11978,5452,4526,2000,14856,1913,8734,4209
1340039700,12117,7111,1088,3918,22758,9494,3741,9523
1340040000,14044,2005,3626,8413,13496,9046,2400,2050
1340040300,13976,4539,1698,7739,16670,8333,4747,3590
1340040600,15192,3739,9104,2349,15792,199,7523,8070
1340040900,18910,4728,9696,4486,17539,5618,4062,7859
1340041200,21427,2657,9981,8789,10235,2592,4212,3431
1340041500,23511,9843,6687,6981,9761,4476,1506,3779
1340041800,4926,1706,885,2335,15675,2457,8351,4867
1340042100,20839,4391,9529,6919,22540,9310,8477,4753
1340042400,2431,1396,666,369,15358,2284,3295,9779
1340042700,17137,4793,7993,4351,11296,2884,2934,5478
1340043000,16842,9349,1464,6029,14658,559,4680,9419
1340043300,20098,6482,9070,4546,14010,7310,5787,913
1340043600,20156,7783,6162,6211,17031,4107,4967,7957
1340043900,22821,8673,7454,6694,12862,3694,4188,4980
1340044200,11020,1550,8446,1024,8951,5884,384,2683
1340044500,17834,5577,6796,5461,10804,5687,946,4171
1340044800,6043,2306,1719,2018,14613,5939,3515,5159
1340045100,23498,8933,8136,6429,15832,5823,4103,5906
1340045400,15858,104,7946,7808,28777,8960,9939,9878
1340045700,28496,9917,9620,8959,14545,4613,2275,7657
1340046000,15480,7845,916,6719,20227,2268,8782,9177
1340046300,20976,9958,2153,8865,19164,497,9554,9113
1340046600,18395,7347,5929,5119,20497,6049,4665,9783
1340046900,12364,8548,2456,1360,18915,3146,8606,7163
1340047200,20009,1980,8117,9912,21978,8839,5932,7207
1340047500,9759,2967,33,6759,21250,8658,8459,4133
1340047800,12454,1031,4685,6738,20722,9265,8966,2491
1340048100,18553,6442,2412,9699,27218,9982,7827,9409
1340048400,3562,2605,630,327,14578,8363,5275,940
1340048700,12558,6829,4944,785,6101,1693,279,4129
1340049000,9671,2427,5159,2085,10378,4845,3801,1732
1340049300,18939,7265,3676,7998,24173,7173,9115,7885
1340049600,18595,5869,7316,5410,10524,285,3116,7123
1340049900,15574,6378,3605,5591,9019,288,4486,4245
1340050200,16580,1566,5610,9404,18594,8618,7574,2402
1340050500,10702,1215,2929,6558,21510,7027,7497,6986
1340050800,14730,18,6817,7895,6860,577,2334,3949
1340051100,13031,7937,1374,3720,21791,5448,7737,8606
1340051400,14387,8121,1552,4714,12484,7409,108,4967
1340051700,11627,436,8368,2823,6444,1855,1365,3224
1340052000,19154,9571,6203,3380,11181,3834,3725,3622
1340052300,9950,1734,30,8186,16078,8631,6312,1135
1340052600,14389,6458,6984,947,17511,4216,8583,4712
1340052900,12912,3347,946,8619,16227,4210,8585,3432
1340053200,12504,1554,1441,9509,22777,9204,5923,7650
1340053500,26085,8041,8252,9792,18429,3020,9961,5448
1340053800,25358,7542,9369,8447,14102,4273,4034,5795
1340054100,13742,1342,4864,7536,14695,4093,2692,7910
1340054400,6287,2838,3014,435,21228,8995,2799,9434
1340054700,15875,9243,6000,632,21943,5618,8496,7829
1340055000,17072,3757,6704,6611,5259,834,744,3681
1340055300,7664,4854,197,2613,10079,2339,2348,5392
1340055600,13749,9553,3568,628,17140,4706,5606,6828
1340055900,15882,2309,4952,8621,15334,6842,7384,1108
1340056200,23349,7405,7740,8204,16591,792,6169,9630
1340056500,11802,7039,3576,1187,12408,5006,6476,926
1340056800,11915,5650,4637,1628,23004,8762,6442,7800
1340057100,13100,1258,5281,6561,14003,4198,2243,7562
1340057400,23760,9542,6574,7644,20291,8172,6720,5399
1340057700,10498,246,7715,2537,19520,7341,6499,5680
1340058000,14633,6348,2557,5728,20505,3298,7629,9578
1340058300,14581,883,4286,9412,15213,7714,7436,63
1340058600,16283,9176,1047,6060,19581,5400,6812,7369
1340058900,9460,6023,2151,1286,14292,5213,4338,4741
1340059200,19079,9149,5490,4440,12430,3929,7561,940
1340059500,18330,6815,2478,9037,12020,613,5132,6275
1340059800,19876,4467,9622,5787,13492,8957,4353,182
1340060100,8689,6100,1858,731,10749,568,6690,3491
1340060400,10908,661,2142,8105,12117,5328,5459,1330
1340060700,19259,9178,1133,8948,14354,4725,3313,6316
1340061000,15278,803,7848,6627,12845,3694,6287,2864
1340061300,16286,5826,5037,5423,19663,6890,7563,5210
1340061600,11969,1838,6016,4115,12118,2574,3242,6302
1340061900,14604,7209,5216,2179,15770,4011,3247,8512
1340062200,19242,7274,4260,7708,16112,8328,2814,4970
1340062500,14577,6493,3051,5033,12099,4207,669,7223
1340062800,14418,7737,2081,4600,15616,5963,2787,6866
1340063100,9878,7255,2264,359,17933,8164,759,9010
1340063400,13218,3121,6684,3413,13958,2958,6238,4762
1340063700,8706,622,3511,4573,17423,9908,5608,1907
1340064000,13176,3729,2304,7143,12984,1790,7689,3505
1340064300,12251,1490,3982,6779,8619,1348,6912,359
1340064600,17580,9705,3044,4831,15708,1108,6475,8125
1340064900,8352,5019,2333,1000,18161,8285,6464,3412
1340065200,13897,2552,4712,6633,10633,1546,6354,2733
1340065500,15191,1816,4632,8743,17801,4128,5596,8077
1340065800,14951,7811,3863,3277,10325,794,6394,3137
1340066100,14518,9423,775,4320,8983,274,1018,7691
1340066400,17155,9321,2385,5449,5891,2265,92,3534
1340066700,22250,5708,8849,7693,7444,4350,2390,704
1340067000,20202,1563,9505,9134,5063,719,828,3516
1340067300,20671,6336,5386,8949,21546,8857,8943,3746
1340067600,13779,8701,3811,1267,17817,290,9221,8306
1340067900,1556,446,62,1048,19992,6269,6433,7290
