1336619100,16138,3670,3156,9312,16532,8316,5817,2399
1336619400,15461,8895,3499,3067,12350,8430,3779,141
1336619700,13508,4753,8739,16,11857,1550,7655,2652
1336620000,19787,4607,6811,8369,21843,8254,7474,6115
1336620300,19073,957,9163,8953,21183,7367,5815,8001
1336620600,9962,8750,80,1132,9296,4705,4562,29
1336620900,14586,9664,4140,782,21538,8574,9044,3920
1336621200,15697,4621,5514,5562,13156,637,4602,7917
1336621500,16941,5485,5555,5901,8771,418,2145,6208
1336621800,5722,5157,371,194,17553,4116,9621,3816
1336622100,22127,6927,5340,9860,8995,4381,2958,1656
1336622400,16582,9905,2869,3808,11945,9496,837,1612
1336622700,17139,2278,9719,5142,18497,5136,7482,5879
1336623000,19890,4397,7472,8021,24331,8644,8820,6867
1336623300,11154,7871,1335,1948,10860,6083,3063,1714
1336623600,21803,7993,7222,6588,8923,50,7184,1689
1336623900,16647,5268,8915,2464,23126,8611,5356,9159
1336624200,12606,3278,469,8859,17212,6806,4720,5686
1336624500,8696,4646,69,3981,18082,8373,1881,7828
1336624800,18406,6582,4373,7451,13699,5281,5296,3122
1336625100,20578,4333,8458,7787,9532,1262,1133,7137
1336625400,20310,9275,9464,1571,13209,3633,9559,17
1336625700,12460,5928,4498,2034,14880,1466,5781,7633
1336626000,20541,4440,7079,9022,16663,2956,5243,8464
1336626300,9966,3828,5656,482,17933,4103,5567,8263
1336626600,24463,8981,7239,8243,11247,8540,684,2023
1336626900,15422,4848,4910,5664,22368,7793,9033,5542
1336627200,20375,8597,8432,3346,9504,1559,574,7371
1336627500,22391,9663,4820,7908,9448,3640,4908,900
1336627800,24241,7741,6897,9603,11089,3582,3273,4234
1336628100,10775,3826,4930,2019,18011,2946,6636,8429
1336628400,13931,6311,5228,2392,18633,4331,6804,7498
1336628700,17946,3742,6629,7575,11963,8504,313,3146
1336629000,18317,9670,512,8135,18556,8263,9307,986
1336629300,9901,7469,219,2213,13122,5739,4881,2502
1336629600,27154,8897,8722,9535,24415,6252,9382,8781
1336629900,2500,423,621,1456,8240,5016,2786,438
1336630200,9897,2068,3056,4773,11973,777,5708,5488
1336630500,15073,473,9363,5237,15793,6696,4650,4447
1336630800,13185,5725,6248,1212,10938,64,2166,8708
1336631100,27701,8474,9428,9799,19138,9407,2338,7393
1336631400,22856,9546,5903,7407,22529,6211,9700,6618
1336631700,11821,2413,4547,4861,24157,8324,8624,7209
1336632000,13969,6654,4614,2701,14615,5390,1211,8014
1336632300,20037,8979,7145,3913,10730,994,3086,6650
1336632600,23650,8325,6914,8411,12881,948,9466,2467
1336632900,9627,2439,2919,4269,19259,9437,2076,7746
1336633200,13186,3227,8887,1072,16638,1100,6547,8991
1336633500,11352,1176,7174,3002,19269,9010,5828,4431
1336633800,12060,2100,6018,3942,16667,9455,671,6541
1336634100,5638,1559,1640,2439,19358,6846,9530,2982
1336634400,23843,6768,9278,7797,15456,1370,4189,9897
1336634700,20074,4235,9333,6506,17954,9315,3691,4948
1336635000,22487,5951,8174,8362,10099,2108,3474,4517
1336635300,6424,2144,3429,851,16037,6422,409,9206
1336635600,21254,6856,6174,8224,11186,932,1320,8934
1336635900,9986,449,1496,8041,22696,8703,5851,8142
1336636200,11465,8418,2476,571,14260,8161,2350,3749
1336636500,19895,3886,9801,6208,9177,1799,2600,4778
1336636800,6650,666,2180,3804,10116,7857,1957,302
1336637100,15249,7157,1389,6703,17246,7705,2481,7060
1336637400,7288,2883,2428,1977,3458,1404,1334,720
1336637700,12528,4124,8015,389,13709,4777,3213,5719
1336638000,23822,8237,9487,6098,12139,3602,903,7634
1336638300,19229,6377,7632,5220,5054,3791,664,599
1336638600,12952,4700,7667,585,12096,3799,3786,4511
1336638900,4872,371,3628,873,5424,1820,3530,74
1336639200,17353,7591,81,9681,26936,9651,8011,9274
1336639500,15612,6043,5419,4150,16834,6805,853,9176
1336639800,16910,2832,8966,5112,6657,1769,3442,1446
1336640100,14378,3561,2323,8494,11537,8810,574,2153
1336640400,18977,9914,2722,6341,12229,4236,3804,4189
1336640700,13979,4062,6472,3445,13728,2002,3301,8425
1336641000,8852,53,3609,5190,25216,9771,6212,9233
1336641300,19501,6077,8782,4642,15727,432,9843,5452
1336641600,7680,1807,2748,3125,22679,7424,6520,8735
1336641900,16669,935,7894,7840,12552,7376,2963,2213
1336642200,18835,7699,6478,4658,7874,139,3039,4696
1336642500,14239,533,6003,7703,15718,5834,8424,1460
1336642800,15404,1677,7156,6571,19223,8219,9825,1179
1336643100,12684,2462,4260,5962,16091,6783,6867,2441
1336643400,19309,3594,9189,6526,12222,2699,3687,5836
1336643700,12901,9607,1685,1609,11784,2821,5921,3042
1336644000,21762,6814,9754,5194,6567,5187,1152,228
1336644300,7932,5375,794,1763,17176,7434,3716,6026
1336644600,6515,25,1159,5331,8415,1765,1464,5186
1336644900,9446,7144,1426,876,20848,6810,8880,5158
1336645200,25415,9338,7618,8459,11413,8368,2970,75
1336645500,16402,6858,636,8908,23150,8119,8607,6424
1336645800,16027,8334,6631,1062,6675,343,6078,254
1336646100,4109,2422,597,1090,4592,1025,983,2584
1336646400,14066,4605,3762,5699,17259,6044,2928,8287
1336646700,14133,4844,3760,5529,19423,3087,7249,9087
1336647000,14128,8379,592,5157,8497,1161,1321,6015
1336647300,13649,4166,5893,3590,10868,193,5875,4800
1336647600,14086,1370,5387,7329,9057,526,4402,4129
1336647900,21297,5833,9163,6301,17232,5107,4867,7258
1336648200,12387,8330,2007,2050,17597,8993,3570,5034
1336648500,15665,3561,8530,3574,16169,1551,8139,6479
1336648800,19776,7614,9094,3068,14999,2506,5730,6763
1336649100,20897,3358,8296,9243,18981,9901,5713,3367
1336649400,16603,1969,7278,7356,13069,2174,8239,2656
1336649700,13644,3287,6136,4221,3514,56,211,3247
1336650000,13410,9127,2413,1870,13141,3534,3313,6294
1336650300,16835,5235,5787,5813,3608,1013,896,1699
1336650600,10844,4068,5761,1015,13943,4935,2896,6112
1336650900,11447,3750,5567,2130,17739,9431,6397,1911
1336651200,13063,2084,7620,3359,16130,9145,672,6313
1336651500,7749,3806,3561,382,15490,9656,5033,801
1336651800,2715,352,48,2315,17404,5027,7674,4703
1336652100,13308,1739,7905,3664,14031,3883,6532,3616
1336652400,12278,4963,1903,5412,8738,199,2095,6444
1336652700,15261,9708,804,4749,10756,3397,3324,4035
1336653000,23511,6200,8269,9042,22729,5407,7935,9387
1336653300,13925,5770,6404,1751,10331,1068,7038,2225
1336653600,14504,9900,2445,2159,22694,7855,7682,7157
1336653900,17157,8765,853,7539,15791,2505,9065,4221
1336654200,6098,233,269,5596,14951,9041,4180,1730
1336654500,5901,640,370,4891,9324,365,2568,6391
1336654800,18740,9484,5335,3921,13600,9748,3579,273
1336655100,14443,3369,6323,4751,17565,4064,3631,9870
1336655400,9161,5824,2490,847,21884,7228,6534,8122
1336655700,16049,5237,7652,3160,23167,7293,9230,6644
1336656000,17111,6510,4919,5682,13924,1652,7599,4673
1336656300,14056,5326,6038,2692,14844,7043,3018,4783
1336656600,18368,7646,6764,3958,15852,5185,5415,5252
1336656900,17916,9151,8482,283,13857,3084,2370,8403
1336657200,17493,3432,4074,9987,7293,3221,299,3773
1336657500,17095,7207,9692,196,14323,1700,5104,7519
1336657800,16083,7738,204,8141,18498,6833,9296,2369
1336658100,9561,35,7212,2314,16668,4719,9526,2423
1336658400,14838,5333,3415,6090,19546,1010,9117,9419
1336658700,20361,6225,5581,8555,8983,3746,1201,4036
1336659000,19861,2509,9113,8239,21127,5011,6200,9916
1336659300,8765,1036,7140,589,23717,6991,9628,7098
1336659600,13886,9193,1164,3529,11025,486,5675,4864
1336659900,20644,7875,3981,8788,25228,7339,9286,8603
1336660200,9701,5437,4179,85,10749,459,4362,5928
1336660500,17751,8249,5300,4202,14587,5890,4486,4211
1336660800,12049,3943,3214,4892,19387,9177,3551,6659
1336661100,20831,9152,2687,8992,17920,4030,4240,9650
1336661400,21927,9750,9092,3085,17605,3138,6437,8030
1336661700,9802,7186,2150,466,15953,4068,7883,4002
1336662000,8761,6024,1940,797,7987,4285,843,2859
1336662300,14617,726,7897,5994,16704,361,9747,6596
1336662600,11272,2618,6071,2583,24321,8219,9997,6105
1336662900,7097,2672,3355,1070,18443,205,9350,8888
1336663200,26056,8825,7510,9721,10339,3114,1797,5428
1336663500,15277,3375,2104,9798,18275,2515,6741,9019
1336663800,18960,7162,4078,7720,10405,3736,1390,5279
1336664100,23255,7791,6217,9247,14318,2703,5124,6491
1336664400,15808,4046,4423,7339,21277,3001,9642,8634
1336664700,16681,5878,3838,6965,12201,2349,1496,8356
1336665000,8787,5255,3429,103,17137,6139,7654,3344
1336665300,12835,7505,3718,1612,19943,5102,4869,9972
1336665600,20062,8181,5638,6243,22631,9823,6628,6180
1336665900,18661,9375,2656,6630,16739,6256,9770,713
1336666200,8968,1823,7053,92,18686,9657,8363,666
1336666500,16477,3533,5900,7044,17026,7070,1805,8151
1336666800,18263,6967,7978,3318,16747,9025,4299,3423
1336667100,15565,8790,5634,1141,11559,195,6608,4756
1336667400,23221,8870,5477,8874,17081,5828,5122,6131
1336667700,11821,7365,4123,333,18214,8494,6789,2931
1336668000,11614,2036,791,8787,22642,9032,3895,9715
1336668300,17026,7477,3522,6027,9662,3969,1329,4364
1336668600,12325,3544,7249,1532,15894,812,9192,5890
1336668900,13652,9239,3128,1285,17953,6380,5139,6434
1336669200,5719,635,1223,3861,12360,1233,5051,6076
1336669500,16044,5404,5035,5605,10094,1743,1068,7283
1336669800,19945,9833,7496,2616,11924,4298,2586,5040
1336670100,13856,4708,3106,6042,11968,370,2734,8864
1336670400,16484,1296,8838,6350,18048,4653,7507,5888
1336670700,14019,1927,6163,5929,13331,8070,1800,3461
1336671000,12083,8101,1190,2792,17413,1913,7410,8090
1336671300,12218,6092,1649,4477,17802,8864,8889,49
1336671600,12284,1517,1552,9215,9606,3112,4798,1696
1336671900,19868,5254,5999,8615,16989,7464,4984,4541
1336672200,18865,5445,6391,7029,13773,7293,6208,272
1336672500,11473,3552,2670,5251,14630,5771,6796,2063
1336672800,17214,6774,3236,7204,10066,1138,1178,7750
1336673100,15692,4724,8328,2640,16292,5170,7254,3868
1336673400,13560,3656,5029,4875,18397,1243,9897,7257
1336673700,11066,5230,3259,2577,22500,9118,6795,6587
1336674000,9486,3990,584,4912,10735,65,5525,5145
1336674300,12625,238,4121,8266,16239,5794,1438,9007
1336674600,7548,4093,2830,625,18696,7275,4712,6709
1336674900,18149,9037,8711,401,17300,6595,770,9935
1336675200,18997,9596,4492,4909,23882,8167,9658,6057
1336675500,19982,2509,9832,7641,21579,3891,8368,9320
1336675800,17372,8571,831,7970,18635,5891,6616,6128
1336676100,19987,7337,4386,8264,6743,265,4403,2075
1336676400,12789,8969,1285,2535,4716,1670,2344,702
1336676700,3457,438,60,2959,19295,3323,7113,8859
1336677000,18889,832,8081,9976,16587,7542,6610,2435
1336677300,18505,8365,8940,1200,18356,5424,6824,6108
1336677600,14829,3442,6875,4512,7748,1122,2734,3892
1336677900,17209,4065,8037,5107,9278,6888,696,1694
1336678200,11551,1519,6440,3592,15201,6171,1470,7560
1336678500,17012,9099,2930,4983,21428,8855,4167,8406
1336678800,11138,1379,78,9681,15701,7982,95,7624
1336679100,8974,6724,1813,437,13104,2674,4569,5861
1336679400,12552,3897,7932,723,27990,9381,9092,9517
1336679700,18254,4356,7703,6195,7921,3545,3881,495
1336680000,17965,9543,7330,1092,15622,8335,1733,5554
1336680300,7055,1062,5857,136,10150,6935,2241,974
1336680600,9276,7251,344,1681,22369,7845,6152,8372
1336680900,9261,1792,3449,4020,13240,2215,1983,9042
1336681200,12258,3860,864,7534,13200,9054,832,3314
1336681500,26317,9998,6940,9379,19706,3970,6994,8742
1336681800,18625,6191,5070,7364,20670,6893,4434,9343
1336682100,16001,888,9220,5893,19178,9213,3447,6518
1336682400,18182,5559,9008,3615,5903,2679,2807,417
1336682700,19266,9721,9188,357,18727,5735,3787,9205
1336683000,11170,308,8291,2571,13171,6377,5073,1721
1336683300,17596,8410,6564,2622,13412,2981,6115,4316
1336683600,25425,8608,9943,6874,18203,9668,6062,2473
1336683900,21240,8741,8498,4001,20312,9288,1995,9029
1336684200,21045,6909,5140,8996,13804,9170,1858,2776
1336684500,21102,3186,9690,8226,19608,8062,2521,9025
1336684800,15600,6482,5927,3191,23757,8877,7602,7278
1336685100,13843,6976,2185,4682,11547,7960,2253,1334
1336685400,17915,2342,8351,7222,17136,7362,4039,5735
1336685700,12947,698,6606,5643,19641,6707,6682,6252
1336686000,12041,7825,910,3306,13294,702,7804,4788
1336686300,24377,9862,8507,6008,18095,8181,843,9071
1336686600,8860,1723,3843,3294,9403,1740,670,6993
1336686900,6914,2260,3492,1162,11826,4671,2137,5018
1336687200,22701,6193,7180,9328,13190,4105,7803,1282
1336687500,13855,7929,2923,3003,18307,5532,2795,9980
1336687800,17974,9092,3218,5664,22488,8367,9563,4558
1336688100,16352,4201,6616,5535,20752,7789,7227,5736
1336688400,13587,3745,2333,7509,7827,2031,1431,4365
1336688700,11147,7530,1480,2137,6454,1312,2724,2418
1336689000,23174,9744,4180,9250,21995,6502,6456,9037
1336689300,17303,8144,6196,2963,17984,5200,2855,9929
1336689600,19261,5870,9014,4377,17027,4970,3961,8096
1336689900,18669,5121,5405,8143,12506,2051,9939,516
1336690200,12412,6457,4663,1292,17726,5006,4181,8539
1336690500,16986,1510,7794,7682,12147,5850,1496,4801
1336690800,8595,1331,5604,1660,3889,794,95,3000
1336691100,12965,1677,6630,4658,8767,3161,4302,1304
1336691400,14849,2199,4560,8090,4982,2747,1255,980
1336691700,19466,7845,3188,8433,12737,484,5340,6913
1336692000,19386,9992,5673,3721,16509,7091,3946,5472
1336692300,18782,9143,4617,5022,14002,4020,5537,4445
1336692600,11257,7366,2023,1868,17706,9009,3651,5046
1336692900,15776,5324,4576,5876,2928,126,646,2156
1336693200,25232,8200,9302,7730,20366,6957,4489,8920
1336693500,15915,6167,3278,6470,10654,2931,1540,6183
1336693800,14433,3915,2056,8462,9713,827,1919,6967
1336694100,8277,3352,4718,207,15167,5411,5216,4540
1336694400,16695,5852,2573,8270,7202,137,3573,3492
1336694700,16008,309,6591,9108,19761,9838,6181,3742
1336695000,12712,4202,7479,1031,18074,9487,7009,1578
1336695300,17648,7032,1701,8915,11618,5308,3630,2680
1336695600,11672,8099,114,3459,9817,2631,7064,122
1336695900,15500,1113,8402,5985,11197,4451,5240,1506
1336696200,17845,1890,7304,8651,13398,6204,4341,2853
1336696500,15799,925,4955,9919,3536,2883,144,509
1336696800,18143,6860,7795,3488,10602,1681,4097,4824
1336697100,6837,2872,1743,2222,21467,3865,8835,8767
1336697400,9726,758,3639,5329,16932,8439,781,7712
1336697700,17330,4777,7906,4647,25214,9492,7388,8334
1336698000,11318,1762,9140,416,23756,6885,8197,8674
1336698300,7539,2672,424,4443,11090,1186,2157,7747
1336698600,14274,6552,771,6951,16730,9723,4658,2349
1336698900,6365,312,288,5765,6732,479,1719,4534
1336699200,18633,6546,5816,6271,6322,2571,2238,1513
1336699500,20053,8283,2270,9500,16008,4239,8980,2789
1336699800,20934,6981,8335,5618,13030,4502,6747,1781
1336700100,14589,2248,6903,5438,16459,2642,8413,5404
1336700400,22586,6529,6713,9344,14917,7015,3393,4509
1336700700,8511,4371,119,4021,16774,8821,1906,6047
1336701000,19482,9062,1873,8547,17924,7626,8432,1866
1336701300,23405,7809,8272,7324,14008,9332,1957,2719
1336701600,15639,8786,4916,1937,24497,7192,8359,8946
1336701900,19469,6276,3828,9365,6912,1222,4958,732
1336702200,12003,839,8470,2694,20315,2004,9127,9184
1336702500,16766,6808,5188,4770,19279,9443,315,9521
1336702800,18956,7346,7519,4091,20824,8240,4488,8096
1336703100,15326,8101,768,6457,14974,7070,2573,5331
1336703400,10930,7531,3057,342,23828,9935,7807,6086
1336703700,15648,5188,4892,5568,13572,2220,9435,1917
1336704000,16479,5796,6356,4327,14833,638,7243,6952
1336704300,18610,4715,6321,7574,6920,1309,5089,522
1336704600,10058,3625,664,5769,14805,8235,4344,2226
1336704900,13955,4656,3449,5850,14740,6855,6934,951
1336705200,12801,4460,7455,886,12939,4003,5948,2988
1336705500,16329,6415,7158,2756,12318,9600,1043,1675
1336705800,19988,1703,9678,8607,22313,6663,9083,6567
1336706100,13940,769,3762,9409,9126,5448,3609,69
1336706400,18480,8110,7395,2975,16832,6509,1247,9076
1336706700,10392,3517,6613,262,19727,8276,2076,9375
1336707000,13843,5289,7860,694,14407,6798,5406,2203
1336707300,17473,7772,4089,5612,16840,6191,4962,5687
1336707600,14626,4529,882,9215,16883,4028,5726,7129
1336707900,18633,983,9541,8109,11921,7958,2001,1962
1336708200,13402,6006,6332,1064,16731,7868,760,8103
1336708500,8905,5026,431,3448,12541,6851,5079,611
1336708800,10625,5540,2059,3026,8181,1933,3794,2454
1336709100,16492,2007,6695,7790,17669,6243,8863,2563
1336709400,12557,2739,1277,8541,14626,1092,6905,6629
1336709700,20038,6202,8761,5075,8061,2137,2402,3522
1336710000,16967,5178,4816,6973,11021,8534,1722,765
1336710300,7228,2620,388,4220,14548,5489,5192,3867
1336710600,18161,9878,6919,1364,8405,4841,1177,2387
1336710900,17224,1902,5545,9777,22202,8460,8185,5557
1336711200,7067,932,3218,2917,6505,2175,106,4224
1336711500,23838,9972,7444,6422,18019,7204,5830,4985
1336711800,11586,4841,3215,3530,11289,2499,6824,1966
1336712100,14779,3247,4284,7248,23337,9624,9400,4313
1336712400,26258,9973,9153,7132,21870,8535,4436,8899
1336712700,21603,7357,9347,4899,21374,9496,8424,3454
1336713000,17182,3821,5278,8083,23349,8338,5401,9610
1336713300,24409,9776,5723,8910,23271,9187,7616,6468
1336713600,14191,6352,3047,4792,14188,8955,4726,507
1336713900,3004,501,1364,1139,12170,7141,75,4954
1336714200,13900,4725,7055,2120,11614,6280,3918,1416
1336714500,16191,3113,3977,9101,13991,5100,5367,3524
1336714800,16748,73,8838,7837,15210,6613,4225,4372
1336715100,15970,7496,8230,244,16668,8213,7650,805
1336715400,10970,287,799,9884,19423,1679,8556,9188
1336715700,25078,6716,8452,9910,23136,9915,4866,8355
1336716000,21583,9298,8509,3776,14195,5970,2919,5306
1336716300,6755,2424,2556,1775,11980,477,5422,6081
1336716600,16698,7423,1680,7595,8073,266,6876,931
1336716900,5826,2240,1986,1600,16388,7062,891,8435
1336717200,15921,2739,4120,9062,11318,41,6166,5111
1336717500,2588,1071,1516,1,15695,2181,8079,5435
1336717800,16699,7904,897,7898,8055,2793,3341,1921
1336718100,6815,290,5882,643,23246,8700,9379,5167
1336718400,6736,637,2424,3675,11989,3442,2406,6141
1336718700,16924,1902,5925,9097,24792,5390,9817,9585
1336719000,15329,5851,4491,4987,23021,9930,6776,6315
1336719300,19428,8607,6426,4395,16560,8524,1666,6370
1336719600,9074,500,7221,1353,16614,5478,8407,2729
1336719900,14725,7192,1751,5782,20198,2618,8258,9322
1336720200,13349,520,2940,9889,24639,9304,6388,8947
1336720500,11593,4339,3085,4169,16652,7909,1932,6811
1336720800,15429,7739,5820,1870,4685,1111,677,2897
1336721100,18359,7084,3156,8119,17030,7953,5253,3824
1336721400,15042,1881,9070,4091,20596,6687,8123,5786
1336721700,15311,632,8271,6408,11313,3059,1778,6476
1336722000,11726,2835,70,8821,10451,1902,4672,3877
1336722300,25059,9377,7317,8365,13303,5002,2740,5561
1336722600,20198,2761,8202,9235,14023,4356,3590,6077
1336722900,10464,400,454,9610,8215,1082,1580,5553
1336723200,14158,4348,1492,8318,15489,9778,2486,3225
1336723500,17130,6949,4468,5713,13267,7443,4527,1297
1336723800,21464,4196,9862,7406,12480,1562,9533,1385
1336724100,11865,6278,1890,3697,8143,1726,1489,4928
1336724400,12642,4539,2172,5931,15992,1797,9322,4873
1336724700,13694,6153,2946,4595,14346,8836,861,4649
1336725000,13331,905,6852,5574,6058,2431,3259,368
1336725300,15779,9406,5081,1292,18018,8890,8865,263
1336725600,14063,3335,3319,7409,11963,8124,2525,1314
1336725900,14713,3437,9508,1768,11043,2999,7619,425
1336726200,13237,125,9122,3990,9796,529,5248,4019
